trialId,ts,ret
t13,1703110400,0.01181250
t13,1703196800,-0.00240923
t13,1703283200,-0.01116164
t13,1703369600,-0.00341016
t13,1703456000,-0.00449959
t13,1703542400,0.00157022
t13,1703628800,0.00188422
t13,1703715200,0.00082882
t13,1703801600,0.01116211
t13,1703888000,-0.00751152
t13,1703974400,0.00329724
t13,1704060800,0.01438682
t13,1704147200,0.01464353
t13,1704233600,0.00933556
t13,1704320000,0.00680958
t13,1704406400,0.02653754
t13,1704492800,-0.00686160
t13,1704579200,0.00555428
t13,1704665600,0.00215471
t13,1704752000,0.01583117
t13,1704838400,0.00650794
t13,1704924800,0.00275416
t13,1705011200,0.01401160
t13,1705097600,0.01511510
t13,1705184000,-0.00684345
t13,1705270400,-0.00781602
t13,1705356800,0.00947011
t13,1705443200,-0.00224127
t13,1705529600,-0.00761836
t13,1705616000,0.00084113
t13,1705702400,-0.01234764
t13,1705788800,0.00028789
t13,1705875200,0.01115022
t13,1705961600,0.00392085
t13,1706048000,-0.00377112
t13,1706134400,0.00301868
t13,1706220800,0.00118714
t13,1706307200,-0.00677064
t13,1706393600,-0.00544065
t13,1706480000,-0.00604278
t13,1706566400,0.00473098
t13,1706652800,-0.00296587
t13,1706739200,0.00226109
t13,1706825600,0.01306143
t13,1706912000,0.00251713
t13,1706998400,0.01911675
t13,1707084800,0.01013384
t13,1707171200,0.01963170
t13,1707257600,-0.00650358
t13,1707344000,-0.00510149
t13,1707430400,0.00230710
t13,1707516800,-0.00525171
t13,1707603200,0.00864459
t13,1707689600,0.00633996
t13,1707776000,-0.00191135
t13,1707862400,0.00368419
t13,1707948800,0.01383908
t13,1708035200,-0.00144382
t13,1708121600,0.01520474
t13,1708208000,-0.02063815
t13,1708294400,0.00270410
t13,1708380800,-0.00671431
t13,1708467200,-0.01272299
t13,1708553600,-0.00813752
t13,1708640000,0.01004703
t13,1708726400,-0.00033942
t13,1708812800,-0.01799027
t13,1708899200,-0.02560635
t13,1708985600,0.00741330
t13,1709072000,-0.01217090
t13,1709158400,0.01604635
t13,1709244800,0.00515265
t13,1709331200,-0.01169830
t13,1709417600,0.01032191
t13,1709504000,0.00054540
t13,1709590400,-0.01117188
t13,1709676800,0.00806620
t13,1709763200,-0.01115067
t13,1709849600,-0.00951770
t13,1709936000,0.00742657
t13,1710022400,-0.00460129
t13,1710108800,0.00017913
t13,1710195200,0.02534544
t13,1710281600,0.00355606
t13,1710368000,0.00499693
t13,1710454400,0.00583770
t13,1710540800,-0.00509873
t13,1710627200,-0.00601079
t13,1710713600,0.00073070
t13,1710800000,0.00314741
t13,1710886400,0.00606517
t13,1710972800,0.01567281
t13,1711059200,0.01166963
t13,1711145600,-0.00011682
t13,1711232000,0.00302556
t13,1711318400,-0.01313738
t13,1711404800,0.00682326
t13,1711491200,0.01075252
t13,1711577600,0.00175893
t13,1711664000,-0.00098239
t13,1711750400,-0.00402552
t13,1711836800,-0.00715130
t13,1711923200,-0.01186155
t13,1712009600,0.00263817
t13,1712096000,0.00245721
t13,1712182400,-0.00570577
t13,1712268800,0.00278596
t13,1712355200,0.01237285
t13,1712441600,-0.00119111
t13,1712528000,-0.00073744
t13,1712614400,0.00577680
t13,1712700800,-0.00638168
t13,1712787200,0.00483205
t13,1712873600,-0.00665119
t13,1712960000,-0.00089423
t13,1713046400,0.01005613
t13,1713132800,-0.00711412
t13,1713219200,-0.01674489
t13,1713305600,-0.00184641
t13,1713392000,-0.00048435
t13,1713478400,0.00745294
t13,1713564800,-0.02456397
t13,1713651200,-0.01848295
t13,1713737600,-0.00730223
t13,1713824000,-0.00493204
t13,1713910400,-0.00721133
t13,1713996800,0.00654729
t13,1714083200,0.01471197
t13,1714169600,-0.01173545
t13,1714256000,-0.00784945
t13,1714342400,0.00074000
t13,1714428800,0.01485386
t13,1714515200,0.00646488
t13,1714601600,0.01204019
t13,1714688000,0.00146414
t13,1714774400,-0.01078615
t13,1714860800,0.00495934
t13,1714947200,0.00457721
t13,1715033600,0.01552172
t13,1715120000,0.01496704
t13,1715206400,-0.00023037
t13,1715292800,0.00002278
t13,1715379200,0.00246945
t13,1715465600,-0.02205433
t13,1715552000,0.00479230
t13,1715638400,-0.01829884
t13,1715724800,0.01441800
t13,1715811200,0.00291843
t13,1715897600,-0.01197867
t13,1715984000,0.00034216
t13,1716070400,-0.00070921
t13,1716156800,0.00315512
t13,1716243200,-0.00018032
t13,1716329600,0.01359943
t13,1716416000,-0.00111564
t13,1716502400,0.00662344
t13,1716588800,-0.00725334
t13,1716675200,-0.01001752
t13,1716761600,-0.00189917
t13,1716848000,0.00218472
t13,1716934400,0.01948987
t13,1717020800,0.00859281
t13,1717107200,-0.01031944
t13,1717193600,0.00625186
t13,1717280000,0.00081954
t13,1717366400,0.00162831
t13,1717452800,-0.02203870
t13,1717539200,0.00452363
t13,1717625600,0.00741450
t13,1717712000,0.02235393
t13,1717798400,-0.00557355
t13,1717884800,0.00477518
t13,1717971200,0.00047390
t13,1718057600,0.00479837
t13,1718144000,-0.01221053
t13,1718230400,0.00969111
t13,1718316800,-0.00736784
t13,1718403200,-0.01787257
t13,1718489600,-0.00317275
t13,1718576000,0.00444530
t13,1718662400,0.00479909
t13,1718748800,-0.00900787
t13,1718835200,0.01274576
t13,1718921600,-0.00443167
t13,1719008000,-0.01791228
t13,1719094400,0.00659680
t13,1719180800,0.01765073
t13,1719267200,0.01804780
t13,1719353600,0.01215915
t13,1719440000,-0.00247128
t13,1719526400,0.00781520
t13,1719612800,0.02236425
t13,1719699200,0.00511851
t13,1719785600,0.00638002
t13,1719872000,-0.00915608
t13,1719958400,0.00642695
t13,1720044800,-0.01400337
t13,1720131200,0.01741226
t13,1720217600,-0.00343328
t13,1720304000,-0.00329321
t13,1720390400,-0.00541129
t13,1720476800,-0.00234606
t13,1720563200,-0.01417327
t13,1720649600,0.00216847
t13,1720736000,0.01316776
t13,1720822400,-0.00017499
t13,1720908800,-0.02403077
t13,1720995200,-0.01833816
t13,1721081600,-0.00771233
t13,1721168000,0.00809234
t13,1721254400,0.01050472
t13,1721340800,-0.00637250
t13,1721427200,0.00133261
t13,1721513600,0.00043947
t13,1721600000,0.01234473
t13,1721686400,0.00359828
t13,1721772800,0.00808121
t13,1721859200,0.00743788
t13,1721945600,0.00702796
t13,1722032000,0.00998058
t13,1722118400,0.00522932
t13,1722204800,0.00564093
t13,1722291200,-0.00140790
t13,1722377600,0.00911331
t13,1722464000,-0.00440519
t13,1722550400,0.00609834
t13,1722636800,-0.00932514
t13,1722723200,-0.00170071
t13,1722809600,-0.00658717
t13,1722896000,0.00075942
t13,1722982400,0.01046027
t13,1723068800,-0.01717453
t13,1723155200,-0.00072553
t13,1723241600,-0.00070854
t13,1723328000,0.01370810
t13,1723414400,0.00294972
t13,1723500800,-0.00562937
t13,1723587200,0.00526963
t13,1723673600,-0.00577252
t13,1723760000,0.01775518
t13,1723846400,-0.00341109
t13,1723932800,0.02937465
t13,1724019200,-0.00207630
t13,1724105600,0.00270680
t13,1724192000,0.02165457
t13,1724278400,-0.00462950
t13,1724364800,-0.00066875
t13,1724451200,-0.01218371
t13,1724537600,0.00755103
t13,1724624000,-0.02519382
t13,1724710400,0.00489676
t13,1724796800,-0.02309448
t13,1724883200,0.00449448
t13,1724969600,0.00829575
t13,1725056000,0.00860487
t13,1725142400,-0.00209982
t13,1725228800,0.01296470
t13,1725315200,-0.00938890
t13,1725401600,-0.00125382
t13,1725488000,0.01603244
t13,1725574400,0.01296542
t13,1725660800,0.00715385
t13,1725747200,-0.01272223
t13,1725833600,0.00625148
t14,1700000000,-0.00559691
t14,1700086400,0.00544371
t14,1700172800,0.01966876
t14,1700259200,0.00721163
t14,1700345600,0.01043508
t14,1700432000,-0.00362717
t14,1700518400,-0.00003480
t14,1700604800,-0.01306639
t14,1700691200,0.01092288
t14,1700777600,0.00300006
t14,1700864000,0.01269159
t14,1700950400,0.00132505
t14,1701036800,0.00414695
t14,1701123200,-0.00770511
t14,1701209600,0.00585632
t14,1701296000,0.00769438
t14,1701382400,-0.00406257
t14,1701468800,0.00963872
t14,1701555200,-0.01050306
t14,1701641600,-0.01678072
t14,1701728000,0.00499717
t14,1701814400,0.00813609
t14,1701900800,-0.00600918
t14,1701987200,0.00734108
t14,1702073600,0.00511807
t14,1702160000,-0.01017615
t14,1702246400,-0.00110555
t14,1702332800,-0.00184713
t14,1702419200,0.00823019
t14,1702505600,0.00904984
t14,1702592000,-0.00563630
t14,1702678400,0.01853626
t14,1702764800,-0.00318073
t14,1702851200,0.01330966
t14,1702937600,0.00565345
t14,1703024000,0.00330020
t14,1703110400,0.01081250
t14,1703196800,-0.00340923
t14,1703283200,-0.01216164
t14,1703369600,-0.00441016
t14,1703456000,-0.00549959
t14,1703542400,0.00057022
t14,1703628800,0.00088422
t14,1703715200,-0.00017118
t14,1703801600,0.01016211
t14,1703888000,-0.00851152
t14,1703974400,0.00229724
t14,1704060800,0.01338682
t14,1704147200,0.01364353
t14,1704233600,0.00833556
t14,1704320000,0.00580958
t14,1704406400,0.02553754
t14,1704492800,-0.00786160
t14,1704579200,0.00455428
t14,1704665600,0.00115471
t14,1704752000,0.01483117
t14,1704838400,0.00550794
t14,1704924800,0.00175416
t14,1705011200,0.01301160
t14,1705097600,0.01411510
t14,1705184000,-0.00784345
t14,1705270400,-0.00881602
t14,1705356800,0.00847011
t14,1705443200,-0.00324127
t14,1705529600,-0.00861836
t14,1705616000,-0.00015887
t14,1705702400,-0.01334764
t14,1705788800,-0.00071211
t14,1705875200,0.01015022
t14,1705961600,0.00292085
t14,1706048000,-0.00477112
t14,1706134400,0.00201868
t14,1706220800,0.00018714
t14,1706307200,-0.00777064
t14,1706393600,-0.00644065
t14,1706480000,-0.00704278
t14,1706566400,0.00373098
t14,1706652800,-0.00396587
t14,1706739200,0.00126109
t14,1706825600,0.01206143
t14,1706912000,0.00151713
t14,1706998400,0.01811675
t14,1707084800,0.00913384
t14,1707171200,0.01863170
t14,1707257600,-0.00750358
t14,1707344000,-0.00610149
t14,1707430400,0.00130710
t14,1707516800,-0.00625171
t14,1707603200,0.00764459
t14,1707689600,0.00533996
t14,1707776000,-0.00291135
t14,1707862400,0.00268419
t14,1707948800,0.01283908
t14,1708035200,-0.00244382
t14,1708121600,0.01420474
t14,1708208000,-0.02163815
t14,1708294400,0.00170410
t14,1708380800,-0.00771431
t14,1708467200,-0.01372299
t14,1708553600,-0.00913752
t14,1708640000,0.00904703
t14,1708726400,-0.00133942
t14,1708812800,-0.01899027
t14,1708899200,-0.02660635
t14,1708985600,0.00641330
t14,1709072000,-0.01317090
t14,1709158400,0.01504635
t14,1709244800,0.00415265
t14,1709331200,-0.01269830
t14,1709417600,0.00932191
t14,1709504000,-0.00045460
t14,1709590400,-0.01217188
t14,1709676800,0.00706620
t14,1709763200,-0.01215067
t14,1709849600,-0.01051770
t14,1709936000,0.00642657
t14,1710022400,-0.00560129
t14,1710108800,-0.00082087
t14,1710195200,0.02434544
t14,1710281600,0.00255606
t14,1710368000,0.00399693
t14,1710454400,0.00483770
t14,1710540800,-0.00609873
t14,1710627200,-0.00701079
t14,1710713600,-0.00026930
t14,1710800000,0.00214741
t14,1710886400,0.00506517
t14,1710972800,0.01467281
t14,1711059200,0.01066963
t14,1711145600,-0.00111682
t14,1711232000,0.00202556
t14,1711318400,-0.01413738
t14,1711404800,0.00582326
t14,1711491200,0.00975252
t14,1711577600,0.00075893
t14,1711664000,-0.00198239
t14,1711750400,-0.00502552
t14,1711836800,-0.00815130
t14,1711923200,-0.01286155
t14,1712009600,0.00163817
t14,1712096000,0.00145721
t14,1712182400,-0.00670577
t14,1712268800,0.00178596
t14,1712355200,0.01137285
t14,1712441600,-0.00219111
t14,1712528000,-0.00173744
t14,1712614400,0.00477680
t14,1712700800,-0.00738168
t14,1712787200,0.00383205
t14,1712873600,-0.00765119
t14,1712960000,-0.00189423
t14,1713046400,0.00905613
t14,1713132800,-0.00811412
t14,1713219200,-0.01774489
t14,1713305600,-0.00284641
t14,1713392000,-0.00148435
t14,1713478400,0.00645294
t14,1713564800,-0.02556397
t14,1713651200,-0.01948295
t14,1713737600,-0.00830223
t14,1713824000,-0.00593204
t14,1713910400,-0.00821133
t14,1713996800,0.00554729
t14,1714083200,0.01371197
t14,1714169600,-0.01273545
t14,1714256000,-0.00884945
t14,1714342400,-0.00026000
t14,1714428800,0.01385386
t14,1714515200,0.00546488
t14,1714601600,0.01104019
t14,1714688000,0.00046414
t14,1714774400,-0.01178615
t14,1714860800,0.00395934
t14,1714947200,0.00357721
t14,1715033600,0.01452172
t14,1715120000,0.01396704
t14,1715206400,-0.00123037
t14,1715292800,-0.00097722
t14,1715379200,0.00146945
t14,1715465600,-0.02305433
t14,1715552000,0.00379230
t14,1715638400,-0.01929884
t14,1715724800,0.01341800
t14,1715811200,0.00191843
t14,1715897600,-0.01297867
t14,1715984000,-0.00065784
t14,1716070400,-0.00170921
t14,1716156800,0.00215512
t14,1716243200,-0.00118032
t14,1716329600,0.01259943
t14,1716416000,-0.00211564
t14,1716502400,0.00562344
t14,1716588800,-0.00825334
t14,1716675200,-0.01101752
t14,1716761600,-0.00289917
t14,1716848000,0.00118472
t14,1716934400,0.01848987
t14,1717020800,0.00759281
t14,1717107200,-0.01131944
t14,1717193600,0.00525186
t14,1717280000,-0.00018046
t14,1717366400,0.00062831
t14,1717452800,-0.02303870
t14,1717539200,0.00352363
t14,1717625600,0.00641450
t14,1717712000,0.02135393
t14,1717798400,-0.00657355
t14,1717884800,0.00377518
t14,1717971200,-0.00052610
t14,1718057600,0.00379837
t14,1718144000,-0.01321053
t14,1718230400,0.00869111
t14,1718316800,-0.00836784
t14,1718403200,-0.01887257
t14,1718489600,-0.00417275
t14,1718576000,0.00344530
t14,1718662400,0.00379909
t14,1718748800,-0.01000787
t14,1718835200,0.01174576
t14,1718921600,-0.00543167
t14,1719008000,-0.01891228
t14,1719094400,0.00559680
t14,1719180800,0.01665073
t14,1719267200,0.01704780
t14,1719353600,0.01115915
t14,1719440000,-0.00347128
t14,1719526400,0.00681520
t14,1719612800,0.02136425
t14,1719699200,0.00411851
t14,1719785600,0.00538002
t14,1719872000,-0.01015608
t14,1719958400,0.00542695
t14,1720044800,-0.01500337
t14,1720131200,0.01641226
t14,1720217600,-0.00443328
t14,1720304000,-0.00429321
t14,1720390400,-0.00641129
t14,1720476800,-0.00334606
t14,1720563200,-0.01517327
t14,1720649600,0.00116847
t14,1720736000,0.01216776
t14,1720822400,-0.00117499
t14,1720908800,-0.02503077
t14,1720995200,-0.01933816
t14,1721081600,-0.00871233
t14,1721168000,0.00709234
t14,1721254400,0.00950472
t14,1721340800,-0.00737250
t14,1721427200,0.00033261
t14,1721513600,-0.00056053
t14,1721600000,0.01134473
t14,1721686400,0.00259828
t14,1721772800,0.00708121
t14,1721859200,0.00643788
t14,1721945600,0.00602796
t14,1722032000,0.00898058
t14,1722118400,0.00422932
t14,1722204800,0.00464093
t14,1722291200,-0.00240790
t14,1722377600,0.00811331
t14,1722464000,-0.00540519
t14,1722550400,0.00509834
t14,1722636800,-0.01032514
t14,1722723200,-0.00270071
t14,1722809600,-0.00758717
t14,1722896000,-0.00024058
t14,1722982400,0.00946027
t14,1723068800,-0.01817453
t14,1723155200,-0.00172553
t14,1723241600,-0.00170854
t14,1723328000,0.01270810
t14,1723414400,0.00194972
t14,1723500800,-0.00662937
t14,1723587200,0.00426963
t14,1723673600,-0.00677252
t14,1723760000,0.01675518
t14,1723846400,-0.00441109
t14,1723932800,0.02837465
t14,1724019200,-0.00307630
t14,1724105600,0.00170680
t14,1724192000,0.02065457
t14,1724278400,-0.00562950
t14,1724364800,-0.00166875
t14,1724451200,-0.01318371
t14,1724537600,0.00655103
t14,1724624000,-0.02619382
t14,1724710400,0.00389676
t14,1724796800,-0.02409448
t14,1724883200,0.00349448
t14,1724969600,0.00729575
t14,1725056000,0.00760487
t14,1725142400,-0.00309982
t14,1725228800,0.01196470
t14,1725315200,-0.01038890
t14,1725401600,-0.00225382
t14,1725488000,0.01503244
t14,1725574400,0.01196542
t14,1725660800,0.00615385
t14,1725747200,-0.01372223
t14,1725833600,0.00525148
t15,1700000000,-0.00659691
t15,1700086400,0.00444371
t15,1700172800,0.01866876
t15,1700259200,0.00621163
t15,1700345600,0.00943508
t15,1700432000,-0.00462717
t15,1700518400,-0.00103480
t15,1700604800,-0.01406639
t15,1700691200,0.00992288
t15,1700777600,0.00200006
t15,1700864000,0.01169159
t15,1700950400,0.00032505
t15,1701036800,0.00314695
t15,1701123200,-0.00870511
t15,1701209600,0.00485632
t15,1701296000,0.00669438
t15,1701382400,-0.00506257
t15,1701468800,0.00863872
t15,1701555200,-0.01150306
t15,1701641600,-0.01778072
t15,1701728000,0.00399717
t15,1701814400,0.00713609
t15,1701900800,-0.00700918
t15,1701987200,0.00634108
t15,1702073600,0.00411807
t15,1702160000,-0.01117615
t15,1702246400,-0.00210555
t15,1702332800,-0.00284713
t15,1702419200,0.00723019
t15,1702505600,0.00804984
t15,1702592000,-0.00663630
t15,1702678400,0.01753626
t15,1702764800,-0.00418073
t15,1702851200,0.01230966
t15,1702937600,0.00465345
t15,1703024000,0.00230020
t15,1703110400,0.00981250
t15,1703196800,-0.00440923
t15,1703283200,-0.01316164
t15,1703369600,-0.00541016
t15,1703456000,-0.00649959
t15,1703542400,-0.00042978
t15,1703628800,-0.00011578
t15,1703715200,-0.00117118
t15,1703801600,0.00916211
t15,1703888000,-0.00951152
t15,1703974400,0.00129724
t15,1704060800,0.01238682
t15,1704147200,0.01264353
t15,1704233600,0.00733556
t15,1704320000,0.00480958
t15,1704406400,0.02453754
t15,1704492800,-0.00886160
t15,1704579200,0.00355428
t15,1704665600,0.00015471
t15,1704752000,0.01383117
t15,1704838400,0.00450794
t15,1704924800,0.00075416
t15,1705011200,0.01201160
t15,1705097600,0.01311510
t15,1705184000,-0.00884345
t15,1705270400,-0.00981602
t15,1705356800,0.00747011
t15,1705443200,-0.00424127
t15,1705529600,-0.00961836
t15,1705616000,-0.00115887
t15,1705702400,-0.01434764
t15,1705788800,-0.00171211
t15,1705875200,0.00915022
t15,1705961600,0.00192085
t15,1706048000,-0.00577112
t15,1706134400,0.00101868
t15,1706220800,-0.00081286
t15,1706307200,-0.00877064
t15,1706393600,-0.00744065
t15,1706480000,-0.00804278
t15,1706566400,0.00273098
t15,1706652800,-0.00496587
t15,1706739200,0.00026109
t15,1706825600,0.01106143
t15,1706912000,0.00051713
t15,1706998400,0.01711675
t15,1707084800,0.00813384
t15,1707171200,0.01763170
t15,1707257600,-0.00850358
t15,1707344000,-0.00710149
t15,1707430400,0.00030710
t15,1707516800,-0.00725171
t15,1707603200,0.00664459
t15,1707689600,0.00433996
t15,1707776000,-0.00391135
t15,1707862400,0.00168419
t15,1707948800,0.01183908
t15,1708035200,-0.00344382
t15,1708121600,0.01320474
t15,1708208000,-0.02263815
t15,1708294400,0.00070410
t15,1708380800,-0.00871431
t15,1708467200,-0.01472299
t15,1708553600,-0.01013752
t15,1708640000,0.00804703
t15,1708726400,-0.00233942
t15,1708812800,-0.01999027
t15,1708899200,-0.02760635
t15,1708985600,0.00541330
t15,1709072000,-0.01417090
t15,1709158400,0.01404635
t15,1709244800,0.00315265
t15,1709331200,-0.01369830
t15,1709417600,0.00832191
t15,1709504000,-0.00145460
t15,1709590400,-0.01317188
t15,1709676800,0.00606620
t15,1709763200,-0.01315067
t15,1709849600,-0.01151770
t15,1709936000,0.00542657
t15,1710022400,-0.00660129
t15,1710108800,-0.00182087
t15,1710195200,0.02334544
t15,1710281600,0.00155606
t15,1710368000,0.00299693
t15,1710454400,0.00383770
t15,1710540800,-0.00709873
t15,1710627200,-0.00801079
t15,1710713600,-0.00126930
t15,1710800000,0.00114741
t15,1710886400,0.00406517
t15,1710972800,0.01367281
t15,1711059200,0.00966963
t15,1711145600,-0.00211682
t15,1711232000,0.00102556
t15,1711318400,-0.01513738
t15,1711404800,0.00482326
t15,1711491200,0.00875252
t15,1711577600,-0.00024107
t15,1711664000,-0.00298239
t15,1711750400,-0.00602552
t15,1711836800,-0.00915130
t15,1711923200,-0.01386155
t15,1712009600,0.00063817
t15,1712096000,0.00045721
t15,1712182400,-0.00770577
t15,1712268800,0.00078596
t15,1712355200,0.01037285
t15,1712441600,-0.00319111
t15,1712528000,-0.00273744
t15,1712614400,0.00377680
t15,1712700800,-0.00838168
t15,1712787200,0.00283205
t15,1712873600,-0.00865119
t15,1712960000,-0.00289423
t15,1713046400,0.00805613
t15,1713132800,-0.00911412
t15,1713219200,-0.01874489
t15,1713305600,-0.00384641
t15,1713392000,-0.00248435
t15,1713478400,0.00545294
t15,1713564800,-0.02656397
t15,1713651200,-0.02048295
t15,1713737600,-0.00930223
t15,1713824000,-0.00693204
t15,1713910400,-0.00921133
t15,1713996800,0.00454729
t15,1714083200,0.01271197
t15,1714169600,-0.01373545
t15,1714256000,-0.00984945
t15,1714342400,-0.00126000
t15,1714428800,0.01285386
t15,1714515200,0.00446488
t15,1714601600,0.01004019
t15,1714688000,-0.00053586
t15,1714774400,-0.01278615
t15,1714860800,0.00295934
t15,1714947200,0.00257721
t15,1715033600,0.01352172
t15,1715120000,0.01296704
t15,1715206400,-0.00223037
t15,1715292800,-0.00197722
t15,1715379200,0.00046945
t15,1715465600,-0.02405433
t15,1715552000,0.00279230
t15,1715638400,-0.02029884
t15,1715724800,0.01241800
t15,1715811200,0.00091843
t15,1715897600,-0.01397867
t15,1715984000,-0.00165784
t15,1716070400,-0.00270921
t15,1716156800,0.00115512
t15,1716243200,-0.00218032
t15,1716329600,0.01159943
t15,1716416000,-0.00311564
t15,1716502400,0.00462344
t15,1716588800,-0.00925334
t15,1716675200,-0.01201752
t15,1716761600,-0.00389917
t15,1716848000,0.00018472
t15,1716934400,0.01748987
t15,1717020800,0.00659281
t15,1717107200,-0.01231944
t15,1717193600,0.00425186
t15,1717280000,-0.00118046
t15,1717366400,-0.00037169
t15,1717452800,-0.02403870
t15,1717539200,0.00252363
t15,1717625600,0.00541450
t15,1717712000,0.02035393
t15,1717798400,-0.00757355
t15,1717884800,0.00277518
t15,1717971200,-0.00152610
t15,1718057600,0.00279837
t15,1718144000,-0.01421053
t15,1718230400,0.00769111
t15,1718316800,-0.00936784
t15,1718403200,-0.01987257
t15,1718489600,-0.00517275
t15,1718576000,0.00244530
t15,1718662400,0.00279909
t15,1718748800,-0.01100787
t15,1718835200,0.01074576
t15,1718921600,-0.00643167
t15,1719008000,-0.01991228
t15,1719094400,0.00459680
t15,1719180800,0.01565073
t15,1719267200,0.01604780
t15,1719353600,0.01015915
t15,1719440000,-0.00447128
t15,1719526400,0.00581520
t15,1719612800,0.02036425
t15,1719699200,0.00311851
t15,1719785600,0.00438002
t15,1719872000,-0.01115608
t15,1719958400,0.00442695
t15,1720044800,-0.01600337
t15,1720131200,0.01541226
t15,1720217600,-0.00543328
t15,1720304000,-0.00529321
t15,1720390400,-0.00741129
t15,1720476800,-0.00434606
t15,1720563200,-0.01617327
t15,1720649600,0.00016847
t15,1720736000,0.01116776
t15,1720822400,-0.00217499
t15,1720908800,-0.02603077
t15,1720995200,-0.02033816
t15,1721081600,-0.00971233
t15,1721168000,0.00609234
t15,1721254400,0.00850472
t15,1721340800,-0.00837250
t15,1721427200,-0.00066739
t15,1721513600,-0.00156053
t15,1721600000,0.01034473
t15,1721686400,0.00159828
t15,1721772800,0.00608121
t15,1721859200,0.00543788
t15,1721945600,0.00502796
t15,1722032000,0.00798058
t15,1722118400,0.00322932
t15,1722204800,0.00364093
t15,1722291200,-0.00340790
t15,1722377600,0.00711331
t15,1722464000,-0.00640519
t15,1722550400,0.00409834
t15,1722636800,-0.01132514
t15,1722723200,-0.00370071
t15,1722809600,-0.00858717
t15,1722896000,-0.00124058
t15,1722982400,0.00846027
t15,1723068800,-0.01917453
t15,1723155200,-0.00272553
t15,1723241600,-0.00270854
t15,1723328000,0.01170810
t15,1723414400,0.00094972
t15,1723500800,-0.00762937
t15,1723587200,0.00326963
t15,1723673600,-0.00777252
t15,1723760000,0.01575518
t15,1723846400,-0.00541109
t15,1723932800,0.02737465
t15,1724019200,-0.00407630
t15,1724105600,0.00070680
t15,1724192000,0.01965457
t15,1724278400,-0.00662950
t15,1724364800,-0.00266875
t15,1724451200,-0.01418371
t15,1724537600,0.00555103
t15,1724624000,-0.02719382
t15,1724710400,0.00289676
t15,1724796800,-0.02509448
t15,1724883200,0.00249448
t15,1724969600,0.00629575
t15,1725056000,0.00660487
t15,1725142400,-0.00409982
t15,1725228800,0.01096470
t15,1725315200,-0.01138890
t15,1725401600,-0.00325382
t15,1725488000,0.01403244
t15,1725574400,0.01096542
t15,1725660800,0.00515385
t15,1725747200,-0.01472223
t15,1725833600,0.00425148
