trialId,ts,ret
t12,1722291200,0.00179294
t12,1722377600,0.00688346
t12,1722464000,0.00977460
t12,1722550400,-0.00222971
t12,1722636800,-0.01429729
t12,1722723200,-0.02363214
t12,1722809600,0.00377547
t12,1722896000,0.00101062
t12,1722982400,0.00088256
t12,1723068800,0.00637665
t12,1723155200,-0.00104142
t12,1723241600,0.00996064
t12,1723328000,0.00941990
t12,1723414400,-0.01212086
t12,1723500800,-0.01454638
t12,1723587200,0.01174693
t12,1723673600,-0.01109408
t12,1723760000,-0.01445300
t12,1723846400,0.00317113
t12,1723932800,-0.02010015
t12,1724019200,0.00612356
t12,1724105600,0.01560796
t12,1724192000,-0.00664916
t12,1724278400,0.01692300
t12,1724364800,0.00334799
t12,1724451200,-0.00570633
t12,1724537600,0.00547158
t12,1724624000,-0.00256944
t12,1724710400,-0.00383501
t12,1724796800,0.00080389
t12,1724883200,0.00066971
t12,1724969600,-0.01134436
t12,1725056000,-0.00147072
t12,1725142400,-0.00261949
t12,1725228800,0.01736910
t12,1725315200,0.01110110
t12,1725401600,-0.01863775
t12,1725488000,0.01518964
t12,1725574400,-0.01738615
t12,1725660800,0.00259315
t12,1725747200,-0.00250635
t12,1725833600,0.00378850
t13,1700000000,0.01221771
t13,1700086400,-0.00195279
t13,1700172800,0.00392133
t13,1700259200,-0.00421490
t13,1700345600,0.00112587
t13,1700432000,-0.00454443
t13,1700518400,-0.00351273
t13,1700604800,0.01038053
t13,1700691200,0.00319173
t13,1700777600,-0.00404207
t13,1700864000,-0.00519551
t13,1700950400,0.00157867
t13,1701036800,0.02033647
t13,1701123200,0.00202872
t13,1701209600,0.00298565
t13,1701296000,-0.01118687
t13,1701382400,0.00547025
t13,1701468800,-0.02137800
t13,1701555200,-0.01402061
t13,1701641600,0.00403744
t13,1701728000,-0.01672197
t13,1701814400,0.00220460
t13,1701900800,0.01114969
t13,1701987200,0.00204997
t13,1702073600,0.01059283
t13,1702160000,0.01417180
t13,1702246400,-0.00368839
t13,1702332800,-0.01469016
t13,1702419200,0.00734257
t13,1702505600,-0.01144665
t13,1702592000,-0.00565000
t13,1702678400,-0.02757772
t13,1702764800,-0.00423720
t13,1702851200,-0.00668570
t13,1702937600,0.00236207
t13,1703024000,0.01974703
t13,1703110400,0.00944644
t13,1703196800,0.00782664
t13,1703283200,-0.00258294
t13,1703369600,-0.00352188
t13,1703456000,-0.00892631
t13,1703542400,-0.00486210
t13,1703628800,-0.01400839
t13,1703715200,0.01225924
t13,1703801600,0.00885944
t13,1703888000,-0.00984242
t13,1703974400,0.00966323
t13,1704060800,-0.02265772
t13,1704147200,0.00132032
t13,1704233600,-0.00979680
t13,1704320000,0.01761988
t13,1704406400,0.00778474
t13,1704492800,0.01637257
t13,1704579200,0.00284698
t13,1704665600,0.01413164
t13,1704752000,-0.01867376
t13,1704838400,-0.02616068
t13,1704924800,-0.00068837
t13,1705011200,0.00712980
t13,1705097600,-0.00064767
t13,1705184000,-0.00994908
t13,1705270400,-0.00575850
t13,1705356800,-0.01023999
t13,1705443200,-0.00275697
t13,1705529600,-0.01657222
t13,1705616000,0.00209190
t13,1705702400,0.00410646
t13,1705788800,-0.00554375
t13,1705875200,0.00100352
t13,1705961600,-0.00349436
t13,1706048000,0.00913725
t13,1706134400,0.00152732
t13,1706220800,0.01169960
t13,1706307200,0.00232028
t13,1706393600,0.00803399
t13,1706480000,-0.01145582
t13,1706566400,0.00465118
t13,1706652800,-0.01208767
t13,1706739200,-0.01069047
t13,1706825600,-0.00505341
t13,1706912000,-0.01980611
t13,1706998400,0.00506757
t13,1707084800,-0.00067534
t13,1707171200,-0.00918938
t13,1707257600,-0.00161028
t13,1707344000,0.00653105
t13,1707430400,-0.00335507
t13,1707516800,-0.00590655
t13,1707603200,-0.01216840
t13,1707689600,0.01170332
t13,1707776000,0.00585506
t13,1707862400,-0.00272028
t13,1707948800,-0.01540500
t13,1708035200,0.01125243
t13,1708121600,-0.00153698
t13,1708208000,0.00212558
t13,1708294400,0.00516056
t13,1708380800,-0.02000492
t13,1708467200,-0.01301484
t13,1708553600,0.01001373
t13,1708640000,-0.00382071
t13,1708726400,-0.00422922
t13,1708812800,0.00340366
t13,1708899200,0.00008617
t13,1708985600,0.01831180
t13,1709072000,0.00767931
t13,1709158400,-0.00496108
t13,1709244800,-0.00775396
t13,1709331200,-0.00227886
t13,1709417600,-0.00714920
t13,1709504000,0.00407765
t13,1709590400,-0.01186260
t13,1709676800,0.00410110
t13,1709763200,-0.00232905
t13,1709849600,0.01512554
t13,1709936000,-0.01003902
t13,1710022400,-0.00344155
t13,1710108800,-0.01210207
t13,1710195200,0.00098231
t13,1710281600,-0.00372010
t13,1710368000,-0.00832808
t13,1710454400,-0.00856098
t13,1710540800,-0.01054586
t13,1710627200,-0.01154834
t13,1710713600,0.00727088
t13,1710800000,0.00070938
t13,1710886400,-0.01855899
t13,1710972800,0.00932895
t13,1711059200,0.00032202
t13,1711145600,-0.01278070
t13,1711232000,0.01189598
t13,1711318400,-0.00933484
t13,1711404800,0.00542584
t13,1711491200,0.01015008
t13,1711577600,-0.00162042
t13,1711664000,0.01688061
t13,1711750400,-0.00660986
t13,1711836800,-0.00429174
t13,1711923200,-0.00716659
t13,1712009600,-0.01302632
t13,1712096000,-0.02548987
t13,1712182400,0.00134056
t13,1712268800,0.01060840
t13,1712355200,0.01777435
t13,1712441600,-0.00370623
t13,1712528000,0.00056261
t13,1712614400,0.00216352
t13,1712700800,-0.00767295
t13,1712787200,0.01671698
t13,1712873600,0.00174050
t13,1712960000,-0.00738067
t13,1713046400,-0.00567584
t13,1713132800,-0.01723262
t13,1713219200,0.02396920
t13,1713305600,0.01344879
t13,1713392000,-0.01187305
t13,1713478400,-0.00942153
t13,1713564800,-0.00436496
t13,1713651200,-0.01553573
t13,1713737600,-0.00199254
t13,1713824000,-0.00142216
t13,1713910400,0.00601385
t13,1713996800,-0.00881106
t13,1714083200,-0.01530302
t13,1714169600,0.00531237
t13,1714256000,-0.00786556
t13,1714342400,0.01702086
t13,1714428800,-0.00610736
t13,1714515200,0.01011028
t13,1714601600,0.00052550
t13,1714688000,0.00746032
t13,1714774400,-0.00716450
t13,1714860800,-0.00458386
t13,1714947200,-0.01293588
t13,1715033600,0.00021698
t13,1715120000,-0.00514064
t13,1715206400,0.01193520
t13,1715292800,0.00792877
t13,1715379200,0.00345076
t13,1715465600,-0.01138032
t13,1715552000,0.01414051
t13,1715638400,0.00352619
t13,1715724800,0.00470796
t13,1715811200,0.01057444
t13,1715897600,-0.00797190
t13,1715984000,-0.00937140
t13,1716070400,0.00191442
t13,1716156800,0.01054344
t13,1716243200,0.00643950
t13,1716329600,-0.00593882
t13,1716416000,0.00992081
t13,1716502400,0.00986512
t13,1716588800,0.01688703
t13,1716675200,-0.00199679
t13,1716761600,-0.00895131
t13,1716848000,0.00537034
t13,1716934400,-0.01711566
t13,1717020800,-0.00704366
t13,1717107200,0.01153228
t13,1717193600,0.00249519
t13,1717280000,0.00153933
t13,1717366400,0.01713508
t13,1717452800,0.01062604
t13,1717539200,-0.01324692
t13,1717625600,0.00532468
t13,1717712000,0.00765842
t13,1717798400,-0.01503726
t13,1717884800,-0.01198328
t13,1717971200,-0.00062197
t13,1718057600,-0.00101225
t13,1718144000,0.00685915
t13,1718230400,-0.00349951
t13,1718316800,-0.00410754
t13,1718403200,0.02318097
t13,1718489600,-0.01775350
t13,1718576000,-0.00657080
t13,1718662400,0.01282012
t13,1718748800,0.00326537
t13,1718835200,-0.01430324
t13,1718921600,-0.00635557
t13,1719008000,0.02135687
t13,1719094400,-0.01035975
t13,1719180800,0.00139070
t13,1719267200,-0.00644873
t13,1719353600,0.01162194
t13,1719440000,-0.00714219
t13,1719526400,-0.00754463
t13,1719612800,0.01079218
t13,1719699200,0.02676580
t13,1719785600,-0.00154925
t13,1719872000,0.00548882
t13,1719958400,-0.00518307
t13,1720044800,-0.00745041
t13,1720131200,-0.00495231
t13,1720217600,-0.00329127
t13,1720304000,0.01316528
t13,1720390400,0.00702776
t13,1720476800,-0.02507137
t13,1720563200,-0.00046386
t13,1720649600,0.01480120
t13,1720736000,-0.01354517
t13,1720822400,-0.01594553
t13,1720908800,0.00290802
t13,1720995200,0.01620567
t13,1721081600,0.01937565
t13,1721168000,-0.00852649
t13,1721254400,0.00055931
t13,1721340800,0.00245406
t13,1721427200,0.00608554
t13,1721513600,0.00208570
t13,1721600000,-0.01121823
t13,1721686400,0.00720275
t13,1721772800,-0.00657814
t13,1721859200,-0.00281483
t13,1721945600,0.01362790
t13,1722032000,-0.01222792
t13,1722118400,0.00937259
t13,1722204800,-0.01196781
t13,1722291200,-0.00302650
t13,1722377600,0.00726655
t13,1722464000,-0.01840821
t13,1722550400,0.00302876
t13,1722636800,-0.00085716
t13,1722723200,0.01321104
t13,1722809600,-0.00787614
t13,1722896000,-0.00779365
t13,1722982400,-0.00011914
t13,1723068800,-0.00349584
t13,1723155200,-0.00005280
t13,1723241600,-0.00250718
t13,1723328000,0.00760653
t13,1723414400,-0.01471181
t13,1723500800,0.00547994
t13,1723587200,0.01192072
t13,1723673600,0.00615419
t13,1723760000,0.01013252
t13,1723846400,0.00255914
t13,1723932800,-0.00374757
t13,1724019200,0.00582766
t13,1724105600,0.00232929
t13,1724192000,0.01916295
t13,1724278400,-0.01560747
t13,1724364800,0.01480813
t13,1724451200,0.01652582
t13,1724537600,-0.01451014
t13,1724624000,-0.02656955
t13,1724710400,-0.00175811
t13,1724796800,-0.00670230
t13,1724883200,-0.00768556
t13,1724969600,-0.01038460
t13,1725056000,0.00911708
t13,1725142400,-0.00776198
t13,1725228800,-0.00092833
t13,1725315200,-0.01243919
t13,1725401600,-0.00030208
t13,1725488000,0.01655577
t13,1725574400,0.00421725
t13,1725660800,-0.00407494
t13,1725747200,-0.00367644
t13,1725833600,0.00364828
t14,1700000000,0.01700755
t14,1700086400,-0.01209577
t14,1700172800,0.01137452
t14,1700259200,0.00530278
t14,1700345600,0.01615907
t14,1700432000,-0.00342104
t14,1700518400,-0.00107229
t14,1700604800,-0.01499476
t14,1700691200,-0.00840247
t14,1700777600,0.00595461
t14,1700864000,0.00714755
t14,1700950400,-0.00577732
t14,1701036800,-0.01754150
t14,1701123200,-0.00761486
t14,1701209600,-0.00261571
t14,1701296000,0.01263051
t14,1701382400,-0.01535209
t14,1701468800,0.00268716
t14,1701555200,-0.01103272
t14,1701641600,0.00721478
t14,1701728000,-0.01054062
t14,1701814400,0.00332227
t14,1701900800,-0.00924117
t14,1701987200,-0.00689373
t14,1702073600,-0.00024685
t14,1702160000,-0.00464292
t14,1702246400,0.00549009
t14,1702332800,-0.00375555
t14,1702419200,0.00281428
t14,1702505600,0.00526945
t14,1702592000,0.01361716
t14,1702678400,-0.00247938
t14,1702764800,0.00912329
t14,1702851200,0.00550445
t14,1702937600,0.02192103
t14,1703024000,0.00843353
t14,1703110400,0.00253852
t14,1703196800,0.00202934
t14,1703283200,-0.01073384
t14,1703369600,-0.01987683
t14,1703456000,0.01473361
t14,1703542400,0.01540419
t14,1703628800,0.00012675
t14,1703715200,-0.00007337
t14,1703801600,-0.00436002
t14,1703888000,0.00125194
t14,1703974400,-0.00161440
t14,1704060800,0.00361989
t14,1704147200,0.00882444
t14,1704233600,-0.00149147
t14,1704320000,0.01485728
t14,1704406400,-0.00239624
t14,1704492800,0.01288567
t14,1704579200,0.00929702
t14,1704665600,0.00317132
t14,1704752000,0.00763048
t14,1704838400,-0.00544688
t14,1704924800,0.00237951
t14,1705011200,-0.00715869
t14,1705097600,0.00801853
t14,1705184000,0.00102648
t14,1705270400,0.00560411
t14,1705356800,0.02122036
t14,1705443200,0.00278147
t14,1705529600,0.01150553
t14,1705616000,-0.00210520
t14,1705702400,-0.00457191
t14,1705788800,-0.00594904
t14,1705875200,-0.01224871
t14,1705961600,0.00992806
t14,1706048000,0.00807767
t14,1706134400,-0.00135743
t14,1706220800,0.01032293
t14,1706307200,-0.00955927
t14,1706393600,-0.00784604
t14,1706480000,0.00828365
t14,1706566400,0.01948862
t14,1706652800,0.00950850
t14,1706739200,-0.00666394
t14,1706825600,0.00729932
t14,1706912000,0.00641858
t14,1706998400,0.01080495
t14,1707084800,0.00114270
t14,1707171200,0.00921583
t14,1707257600,0.01494034
t14,1707344000,0.01088366
t14,1707430400,-0.01190564
t14,1707516800,0.01224336
t14,1707603200,0.00239125
t14,1707689600,-0.00257279
t14,1707776000,0.01009850
t14,1707862400,0.00624197
t14,1707948800,0.00246406
t14,1708035200,0.00734390
t14,1708121600,-0.01967930
t14,1708208000,-0.00518320
t14,1708294400,0.01051500
t14,1708380800,0.00635957
t14,1708467200,-0.00200888
t14,1708553600,0.00336174
t14,1708640000,0.00521797
t14,1708726400,0.01075681
t14,1708812800,-0.00410232
t14,1708899200,0.00527288
t14,1708985600,0.00543488
t14,1709072000,-0.01596135
t14,1709158400,-0.00105764
t14,1709244800,-0.00433022
t14,1709331200,0.01005292
t14,1709417600,0.00070513
t14,1709504000,0.00344613
t14,1709590400,-0.01460830
t14,1709676800,-0.00504317
t14,1709763200,-0.00217219
t14,1709849600,0.00252768
t14,1709936000,0.00970905
t14,1710022400,0.01930908
t14,1710108800,0.00905289
t14,1710195200,-0.00899784
t14,1710281600,0.00717448
t14,1710368000,0.00019321
t14,1710454400,-0.01411205
t14,1710540800,0.00839133
t14,1710627200,0.01106422
t14,1710713600,0.00281740
t14,1710800000,-0.00972050
t14,1710886400,0.00522206
t14,1710972800,-0.00071832
t14,1711059200,0.00511183
t14,1711145600,-0.00939110
t14,1711232000,0.00075902
t14,1711318400,0.00809247
t14,1711404800,-0.01285053
t14,1711491200,0.00725441
t14,1711577600,0.00019056
t14,1711664000,-0.00408970
t14,1711750400,-0.00023008
t14,1711836800,-0.00281277
t14,1711923200,0.01340161
t14,1712009600,0.01091028
t14,1712096000,-0.01389433
t14,1712182400,0.00086722
t14,1712268800,0.01144250
t14,1712355200,-0.01269745
t14,1712441600,0.00373437
t14,1712528000,0.00488917
t14,1712614400,-0.02234638
t14,1712700800,-0.00468107
t14,1712787200,-0.01044344
t14,1712873600,-0.00678185
t14,1712960000,0.00337762
t14,1713046400,-0.01051106
t14,1713132800,0.02154011
t14,1713219200,0.00854926
t14,1713305600,-0.01741028
t14,1713392000,-0.01218693
t14,1713478400,-0.02287726
t14,1713564800,-0.00695469
t14,1713651200,0.00637470
t14,1713737600,0.00502061
t14,1713824000,-0.00994424
t14,1713910400,-0.00425605
t14,1713996800,-0.01669203
t14,1714083200,-0.00113186
t14,1714169600,-0.01955907
t14,1714256000,0.00826597
t14,1714342400,0.00685896
t14,1714428800,-0.00033477
t14,1714515200,-0.00466346
t14,1714601600,0.01556920
t14,1714688000,-0.00458012
t14,1714774400,0.01446661
t14,1714860800,-0.00613039
t14,1714947200,0.01997323
t14,1715033600,-0.00159444
t14,1715120000,-0.00537152
t14,1715206400,0.00859546
t14,1715292800,0.00844712
t14,1715379200,-0.00478352
t14,1715465600,0.01027359
t14,1715552000,-0.00457272
t14,1715638400,-0.01339015
t14,1715724800,0.00037136
t14,1715811200,0.01367493
t14,1715897600,0.02143346
t14,1715984000,0.00115539
t14,1716070400,-0.01257671
t14,1716156800,-0.01239979
t14,1716243200,0.00003796
t14,1716329600,0.01261006
t14,1716416000,-0.00145797
t14,1716502400,-0.00258085
t14,1716588800,0.00828165
t14,1716675200,0.01008738
t14,1716761600,-0.01443992
t14,1716848000,0.00454577
t14,1716934400,0.00646826
t14,1717020800,-0.00574443
t14,1717107200,-0.00962671
t14,1717193600,-0.01266643
t14,1717280000,-0.01832863
t14,1717366400,-0.01009645
t14,1717452800,-0.00501998
t14,1717539200,-0.00587159
t14,1717625600,0.00485210
t14,1717712000,-0.00539981
t14,1717798400,-0.01977078
t14,1717884800,0.01346493
t14,1717971200,0.01317014
t14,1718057600,0.01036743
t14,1718144000,-0.00338824
t14,1718230400,-0.00171184
t14,1718316800,-0.00032679
t14,1718403200,0.01337106
t14,1718489600,-0.00311963
t14,1718576000,-0.00695400
t14,1718662400,-0.00088350
t14,1718748800,0.00050895
t14,1718835200,-0.00327332
t14,1718921600,0.00038572
t14,1719008000,-0.00431491
t14,1719094400,-0.01039554
t14,1719180800,0.01596283
t14,1719267200,0.00214287
t14,1719353600,0.01176536
t14,1719440000,0.01041239
t14,1719526400,-0.01410573
t14,1719612800,-0.01291667
t14,1719699200,-0.00165260
t14,1719785600,-0.01560330
t14,1719872000,-0.01293898
t14,1719958400,0.00735423
t14,1720044800,0.00118089
t14,1720131200,-0.00265426
t14,1720217600,0.02032118
t14,1720304000,0.00948273
t14,1720390400,0.00660007
t14,1720476800,0.00636140
t14,1720563200,-0.00419000
t14,1720649600,0.00001914
t14,1720736000,0.00876711
t14,1720822400,-0.00835892
t14,1720908800,-0.02367889
t14,1720995200,0.00183315
t14,1721081600,0.00377872
t14,1721168000,-0.01110101
t14,1721254400,-0.01215000
t14,1721340800,-0.00275538
t14,1721427200,0.00362908
t14,1721513600,-0.00030974
t14,1721600000,-0.00639947
t14,1721686400,-0.01087296
t14,1721772800,-0.01085620
t14,1721859200,0.00226643
t14,1721945600,0.00724250
t14,1722032000,0.00945890
t14,1722118400,-0.00722647
t14,1722204800,0.01933741
t14,1722291200,-0.00441630
t14,1722377600,-0.01156159
t14,1722464000,-0.00760846
t14,1722550400,0.01590563
t14,1722636800,0.00192506
t14,1722723200,0.00607892
t14,1722809600,0.01427119
t14,1722896000,0.00369869
t14,1722982400,0.00072797
t14,1723068800,-0.00096150
t14,1723155200,0.00421222
t14,1723241600,-0.01011224
t14,1723328000,0.01127139
t14,1723414400,0.00257502
t14,1723500800,0.00569646
t14,1723587200,-0.00186026
t14,1723673600,0.00018848
t14,1723760000,-0.01978904
t14,1723846400,-0.00726990
t14,1723932800,-0.00525131
t14,1724019200,0.00420415
t14,1724105600,-0.01219571
t14,1724192000,0.00793700
t14,1724278400,0.00869900
t14,1724364800,-0.00739201
t14,1724451200,-0.00080338
t14,1724537600,0.00034420
t14,1724624000,-0.00230419
t14,1724710400,0.00055852
t14,1724796800,-0.01956021
t14,1724883200,0.01474092
t14,1724969600,0.00471274
t14,1725056000,-0.00294536
t14,1725142400,-0.01070971
t14,1725228800,0.00313055
t14,1725315200,0.00859204
t14,1725401600,-0.00088169
t14,1725488000,-0.01543834
t14,1725574400,0.01254007
t14,1725660800,0.02107090
t14,1725747200,0.00582819
t14,1725833600,-0.00361541
t15,1700000000,-0.00677499
t15,1700086400,0.00544766
t15,1700172800,-0.02463699
t15,1700259200,-0.00817410
t15,1700345600,-0.01109132
t15,1700432000,-0.00683201
t15,1700518400,-0.00507003
t15,1700604800,0.00110065
t15,1700691200,-0.00091715
t15,1700777600,-0.01150476
t15,1700864000,-0.00352751
t15,1700950400,0.00484115
t15,1701036800,-0.01632324
t15,1701123200,0.00803033
t15,1701209600,0.00471249
t15,1701296000,-0.00773274
t15,1701382400,0.02570449
t15,1701468800,-0.00644674
t15,1701555200,0.01192851
t15,1701641600,0.00404797
t15,1701728000,-0.00602781
t15,1701814400,-0.00714326
t15,1701900800,0.00708796
t15,1701987200,-0.01545672
t15,1702073600,0.00638287
t15,1702160000,0.01118565
t15,1702246400,-0.01214642
t15,1702332800,-0.00514528
t15,1702419200,0.00002200
t15,1702505600,-0.01821429
t15,1702592000,-0.01288969
t15,1702678400,0.00642968
t15,1702764800,0.01737933
t15,1702851200,-0.00999981
t15,1702937600,-0.00137826
t15,1703024000,-0.00973517
t15,1703110400,-0.02261948
t15,1703196800,0.01077714
t15,1703283200,0.00900049
t15,1703369600,0.00008295
t15,1703456000,-0.00962774
t15,1703542400,-0.01475461
t15,1703628800,0.00555793
t15,1703715200,0.00050018
t15,1703801600,-0.00707676
t15,1703888000,-0.01223782
t15,1703974400,-0.00764820
t15,1704060800,-0.01337110
t15,1704147200,-0.00422550
t15,1704233600,0.01470390
t15,1704320000,0.02149278
t15,1704406400,0.00723820
t15,1704492800,0.00593694
t15,1704579200,-0.01365216
t15,1704665600,-0.00859497
t15,1704752000,0.01531261
t15,1704838400,-0.00823731
t15,1704924800,-0.00500010
t15,1705011200,-0.00518629
t15,1705097600,-0.00276460
t15,1705184000,0.00464200
t15,1705270400,0.00973955
t15,1705356800,-0.01315601
t15,1705443200,-0.00148881
t15,1705529600,0.00893133
t15,1705616000,-0.00959461
t15,1705702400,0.01831741
t15,1705788800,-0.00922422
t15,1705875200,0.00848044
t15,1705961600,-0.01992757
t15,1706048000,0.00538926
t15,1706134400,0.00004587
t15,1706220800,0.00439678
t15,1706307200,-0.00632556
t15,1706393600,0.00988285
t15,1706480000,0.00053514
t15,1706566400,0.00436779
t15,1706652800,0.00035590
t15,1706739200,-0.02051841
t15,1706825600,0.00879282
t15,1706912000,-0.00162764
t15,1706998400,0.00015015
t15,1707084800,0.00234069
t15,1707171200,0.01195101
t15,1707257600,0.00364682
t15,1707344000,0.01524440
t15,1707430400,0.01528448
t15,1707516800,0.01877442
t15,1707603200,0.00816222
t15,1707689600,-0.00042895
t15,1707776000,0.00304641
t15,1707862400,0.01364738
t15,1707948800,0.00006731
t15,1708035200,0.00453644
t15,1708121600,-0.00213780
t15,1708208000,-0.00610234
t15,1708294400,-0.01420987
t15,1708380800,0.00461649
t15,1708467200,-0.00313700
t15,1708553600,-0.00333277
t15,1708640000,-0.00408111
t15,1708726400,-0.00458147
t15,1708812800,0.00057009
t15,1708899200,-0.01182705
t15,1708985600,-0.00337463
t15,1709072000,-0.00478178
t15,1709158400,-0.00262830
t15,1709244800,-0.01187241
t15,1709331200,0.00276718
t15,1709417600,-0.01665209
t15,1709504000,0.01171595
t15,1709590400,0.00581245
t15,1709676800,-0.00544849
t15,1709763200,-0.01635533
t15,1709849600,0.00157314
t15,1709936000,-0.00924515
t15,1710022400,0.00463238
t15,1710108800,0.01296225
t15,1710195200,0.00914047
t15,1710281600,-0.00524969
t15,1710368000,-0.00783737
t15,1710454400,-0.00363346
t15,1710540800,0.00673691
t15,1710627200,0.00463994
t15,1710713600,-0.01791340
t15,1710800000,0.00050241
t15,1710886400,0.00682679
t15,1710972800,0.00154718
t15,1711059200,-0.00237814
t15,1711145600,-0.00932611
t15,1711232000,-0.00752128
t15,1711318400,-0.01084837
t15,1711404800,0.00855047
t15,1711491200,0.00550728
t15,1711577600,0.01406314
t15,1711664000,0.00796608
t15,1711750400,0.00944381
t15,1711836800,-0.01960989
t15,1711923200,-0.00931768
t15,1712009600,-0.00806832
t15,1712096000,0.00620181
t15,1712182400,0.00190057
t15,1712268800,-0.00694169
t15,1712355200,0.00346732
t15,1712441600,-0.01291190
t15,1712528000,-0.01583926
t15,1712614400,0.00207392
t15,1712700800,0.01018947
t15,1712787200,-0.01264254
t15,1712873600,-0.00877728
t15,1712960000,-0.01448681
t15,1713046400,0.02256582
t15,1713132800,0.00550272
t15,1713219200,-0.01634350
t15,1713305600,0.00629068
t15,1713392000,0.01833966
t15,1713478400,-0.00235068
t15,1713564800,0.00413616
t15,1713651200,-0.00338451
t15,1713737600,-0.00251493
t15,1713824000,-0.00563901
t15,1713910400,-0.00220159
t15,1713996800,-0.01233405
t15,1714083200,0.00269764
t15,1714169600,-0.00133446
t15,1714256000,-0.00806263
t15,1714342400,-0.00701361
t15,1714428800,-0.00573660
t15,1714515200,-0.02427987
t15,1714601600,0.01746667
t15,1714688000,0.01906996
t15,1714774400,0.01008959
t15,1714860800,0.00229809
t15,1714947200,0.00232764
t15,1715033600,-0.01455496
t15,1715120000,0.00162478
t15,1715206400,0.00576761
t15,1715292800,0.01042551
t15,1715379200,0.00298747
t15,1715465600,-0.00151131
t15,1715552000,0.02124271
t15,1715638400,-0.01470781
t15,1715724800,-0.02094141
t15,1715811200,-0.00273505
t15,1715897600,0.00792483
t15,1715984000,-0.00267204
t15,1716070400,-0.00486772
t15,1716156800,0.00329629
t15,1716243200,0.00732886
t15,1716329600,0.01695874
t15,1716416000,-0.00872428
t15,1716502400,0.00273868
t15,1716588800,-0.00558593
t15,1716675200,-0.01308387
t15,1716761600,0.00669950
t15,1716848000,-0.01309428
t15,1716934400,-0.01506619
t15,1717020800,0.01598947
t15,1717107200,0.00464461
t15,1717193600,-0.00702969
t15,1717280000,-0.01654090
t15,1717366400,-0.00496361
t15,1717452800,-0.01194163
t15,1717539200,-0.02279515
t15,1717625600,-0.01028577
t15,1717712000,-0.00793543
t15,1717798400,-0.01969641
t15,1717884800,0.01464567
t15,1717971200,0.01315704
t15,1718057600,0.00094558
t15,1718144000,0.00235621
t15,1718230400,0.00111538
t15,1718316800,0.01105822
t15,1718403200,-0.02309971
t15,1718489600,-0.01247851
t15,1718576000,0.00333511
t15,1718662400,-0.00319135
t15,1718748800,0.01407774
t15,1718835200,-0.00713670
t15,1718921600,0.01089478
t15,1719008000,0.01080652
t15,1719094400,0.02108239
t15,1719180800,0.01182878
t15,1719267200,-0.00775363
t15,1719353600,-0.00109524
t15,1719440000,0.00188733
t15,1719526400,-0.00735961
t15,1719612800,-0.01011854
t15,1719699200,0.01884498
t15,1719785600,-0.02301836
t15,1719872000,-0.01413785
t15,1719958400,0.00273270
t15,1720044800,0.00408928
t15,1720131200,-0.00624909
t15,1720217600,-0.00000651
t15,1720304000,0.02192590
t15,1720390400,0.01114536
t15,1720476800,-0.00412705
t15,1720563200,0.00742739
t15,1720649600,-0.00004395
t15,1720736000,-0.01135928
t15,1720822400,-0.00072487
t15,1720908800,-0.01120201
t15,1720995200,0.01317144
t15,1721081600,-0.00347434
t15,1721168000,0.00966001
t15,1721254400,0.00398807
t15,1721340800,-0.01815561
t15,1721427200,0.00359612
t15,1721513600,0.00647336
t15,1721600000,-0.00380794
t15,1721686400,-0.00818942
t15,1721772800,-0.01285504
t15,1721859200,0.00244286
t15,1721945600,-0.01524349
t15,1722032000,0.01495926
t15,1722118400,-0.00862119
t15,1722204800,-0.00398607
t15,1722291200,-0.00609434
t15,1722377600,0.00086868
t15,1722464000,-0.00808357
t15,1722550400,0.00633610
t15,1722636800,0.00480586
t15,1722723200,-0.00491378
t15,1722809600,0.00061445
t15,1722896000,0.00440704
t15,1722982400,-0.00150420
t15,1723068800,0.00792716
t15,1723155200,0.00396656
t15,1723241600,-0.00866601
t15,1723328000,0.00693284
t15,1723414400,-0.00597704
t15,1723500800,-0.00436014
t15,1723587200,-0.01098061
t15,1723673600,-0.00531928
t15,1723760000,0.00688950
t15,1723846400,-0.01670534
t15,1723932800,-0.01373051
t15,1724019200,0.01657652
t15,1724105600,-0.01093180
t15,1724192000,-0.00383521
t15,1724278400,0.01902411
t15,1724364800,-0.00289748
t15,1724451200,-0.01217389
t15,1724537600,-0.00717041
t15,1724624000,-0.00717815
t15,1724710400,-0.00015504
t15,1724796800,0.00626829
t15,1724883200,-0.00647835
t15,1724969600,0.00556015
t15,1725056000,0.01861534
t15,1725142400,0.01627388
t15,1725228800,-0.00421153
t15,1725315200,0.00143652
t15,1725401600,-0.00773487
t15,1725488000,-0.00526617
t15,1725574400,0.01710144
t15,1725660800,-0.01510781
t15,1725747200,-0.01089734
t15,1725833600,-0.00261088
